counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
15,373.00000000;0.00000000;0.00000000;89,117;91,866;-183,919;-79,127;340,566.54600000
15,374.00000000;0.00000000;0.00000000;89,108;91,858;-183,919;-79,136;340,588.12300000
15,375.00000000;0.00000000;0.00000000;89,100;91,850;-183,918;-79,143;340,610.95500000
15,376.00000000;0.00000000;0.00000000;89,092;91,842;-183,915;-79,147;340,632.80300000
15,377.00000000;0.00000000;0.00000000;89,084;91,833;-183,914;-79,147;340,654.66200000
15,378.00000000;0.00000000;0.00000000;89,077;91,826;-183,913;-79,144;340,677.42900000
15,379.00000000;0.00000000;0.00000000;89,070;91,818;-183,913;-79,143;340,699.23700000
15,380.00000000;0.00000000;0.00000000;89,063;91,813;-183,916;-79,142;340,721.22900000
15,381.00000000;0.00000000;0.00000000;89,058;91,808;-183,917;-79,142;340,744.11900000
15,382.00000000;0.00000000;0.00000000;89,053;91,803;-183,917;-79,142;340,766.14900000
15,383.00000000;0.00000000;0.00000000;89,050;91,800;-183,917;-79,142;340,788.42300000
15,384.00000000;0.00000000;0.00000000;89,047;91,797;-183,917;-79,142;340,810.92000000
15,385.00000000;0.00000000;0.00000000;89,045;91,794;-183,917;-79,142;340,835.21700000
15,386.00000000;0.00000000;0.00000000;89,043;91,794;-183,917;-79,142;340,861.50400000
15,387.00000000;0.00000000;0.00000000;89,043;91,794;-183,917;-79,142;340,884.13400000
15,388.00000000;0.00000000;0.00000000;89,043;91,793;-183,917;-79,145;340,904.97900000
15,389.00000000;0.00000000;0.00000000;89,045;91,795;-183,913;-79,149;340,927.07300000
15,390.00000000;0.00000000;0.00000000;89,048;91,798;-183,910;-79,154;340,948.79200000
15,391.00000000;0.00000000;0.00000000;89,052;91,801;-183,905;-79,160;340,970.30500000
15,392.00000000;0.00000000;0.00000000;89,057;91,806;-183,901;-79,168;340,993.46200000
15,393.00000000;0.00000000;0.00000000;89,062;91,812;-183,898;-79,176;341,015.36800000
15,394.00000000;0.00000000;0.00000000;89,067;91,817;-183,896;-79,185;341,037.44800000
15,395.00000000;0.00000000;0.00000000;89,073;91,823;-183,892;-79,195;341,060.39500000
15,396.00000000;0.00000000;0.00000000;89,077;91,828;-183,889;-79,203;341,082.09800000
15,397.00000000;0.00000000;0.00000000;89,081;91,832;-183,884;-79,209;341,103.99800000
