counter;x_world;y_world;X0_trackball;X1_trackball;Y0_trackball;Y1_trackball;Dt
104.00000000;0.00000000;0.00000000;82,356;88,659;225,568;-212,481;2,310.11000000
105.00000000;0.00000000;0.00000000;82,373;88,674;225,574;-212,490;2,332.74300000
106.00000000;0.00000000;0.00000000;82,391;88,688;225,581;-212,500;2,355.22400000
107.00000000;0.00000000;0.00000000;82,410;88,706;225,587;-212,512;2,379.01400000
108.00000000;0.00000000;0.00000000;82,430;88,725;225,595;-212,522;2,400.56800000
109.00000000;0.00000000;0.00000000;82,450;88,743;225,602;-212,534;2,422.13700000
110.00000000;0.00000000;0.00000000;82,470;88,764;225,610;-212,546;2,444.81000000
111.00000000;0.00000000;0.00000000;82,489;88,775;225,618;-212,553;2,466.74900000
112.00000000;0.00000000;0.00000000;82,509;88,794;225,626;-212,566;2,488.01000000
113.00000000;0.00000000;0.00000000;82,532;88,817;225,634;-212,581;2,510.66300000
114.00000000;0.00000000;0.00000000;82,552;88,837;225,641;-212,599;2,532.73800000
115.00000000;0.00000000;0.00000000;82,571;88,857;225,649;-212,616;2,554.80800000
116.00000000;0.00000000;0.00000000;82,593;88,880;225,657;-212,635;2,578.21800000
117.00000000;0.00000000;0.00000000;82,614;88,901;225,664;-212,651;2,600.86400000
118.00000000;0.00000000;0.00000000;82,638;88,924;225,673;-212,667;2,623.14100000
119.00000000;0.00000000;0.00000000;82,658;88,945;225,681;-212,681;2,646.02100000
120.00000000;0.00000000;0.00000000;82,679;88,966;225,687;-212,695;2,667.93900000
121.00000000;0.00000000;0.00000000;82,705;88,990;225,692;-212,711;2,690.57900000
122.00000000;0.00000000;0.00000000;82,726;89,012;225,698;-212,724;2,713.32900000
123.00000000;0.00000000;0.00000000;82,746;89,034;225,703;-212,737;2,734.96400000
124.00000000;0.00000000;0.00000000;82,771;89,054;225,709;-212,746;2,756.61400000
125.00000000;0.00000000;0.00000000;82,791;89,076;225,715;-212,755;2,779.33400000
126.00000000;0.00000000;0.00000000;82,813;89,095;225,720;-212,761;2,801.16600000
127.00000000;0.00000000;0.00000000;82,835;89,110;225,727;-212,766;2,823.35200000
128.00000000;0.00000000;0.00000000;82,855;89,131;225,731;-212,772;2,846.01400000
129.00000000;0.00000000;0.00000000;82,881;89,154;225,733;-212,776;2,868.00600000
130.00000000;0.00000000;0.00000000;82,904;89,176;225,735;-212,780;2,890.07500000
131.00000000;0.00000000;0.00000000;82,927;89,199;225,738;-212,784;2,912.92700000
132.00000000;0.00000000;0.00000000;82,949;89,214;225,740;-212,788;2,935.12500000
133.00000000;0.00000000;0.00000000;82,971;89,234;225,741;-212,791;2,956.63600000
134.00000000;0.00000000;0.00000000;82,994;89,257;225,744;-212,794;2,979.67000000
135.00000000;0.00000000;0.00000000;83,015;89,280;225,747;-212,796;3,001.39600000
136.00000000;0.00000000;0.00000000;83,034;89,298;225,749;-212,798;3,023.19500000
137.00000000;0.00000000;0.00000000;83,052;89,319;225,752;-212,800;3,046.32900000
138.00000000;0.00000000;0.00000000;83,068;89,335;225,755;-212,801;3,067.92100000
139.00000000;0.00000000;0.00000000;83,084;89,352;225,758;-212,802;3,089.44800000
140.00000000;0.00000000;0.00000000;83,096;89,365;225,760;-212,803;3,112.04500000
141.00000000;0.00000000;0.00000000;83,111;89,377;225,762;-212,805;3,133.76400000
142.00000000;0.00000000;0.00000000;83,119;89,385;225,765;-212,807;3,155.40900000
143.00000000;0.00000000;0.00000000;83,128;89,395;225,768;-212,814;3,178.75600000
144.00000000;0.00000000;0.00000000;83,133;89,401;225,769;-212,820;3,200.70700000
145.00000000;0.00000000;0.00000000;83,139;89,404;225,770;-212,825;3,222.22900000
146.00000000;0.00000000;0.00000000;83,145;89,407;225,770;-212,826;3,244.57400000
147.00000000;0.00000000;0.00000000;83,149;89,408;225,770;-212,827;3,266.03900000
148.00000000;0.00000000;0.00000000;83,154;89,409;225,768;-212,827;3,287.47700000
149.00000000;0.00000000;0.00000000;83,157;89,413;225,768;-212,827;3,310.16800000
150.00000000;0.00000000;0.00000000;83,161;89,415;225,771;-212,825;3,331.18900000
151.00000000;0.00000000;0.00000000;83,163;89,417;225,773;-212,825;3,351.88000000
152.00000000;0.00000000;0.00000000;83,164;89,419;225,773;-212,825;3,373.45300000
153.00000000;0.00000000;0.00000000;83,165;89,420;225,774;-212,827;3,395.35600000
154.00000000;0.00000000;0.00000000;83,165;89,420;225,774;-212,827;3,417.08900000
155.00000000;0.00000000;0.00000000;83,165;89,420;225,771;-212,827;3,441.61800000
156.00000000;0.00000000;0.00000000;83,165;89,420;225,771;-212,827;3,465.57600000
157.00000000;0.00000000;0.00000000;83,165;89,418;225,771;-212,827;3,486.38300000
158.00000000;0.00000000;0.00000000;83,162;89,416;225,771;-212,829;3,506.90900000
159.00000000;0.00000000;0.00000000;83,160;89,415;225,770;-212,830;3,528.69300000
160.00000000;0.00000000;0.00000000;83,157;89,414;225,768;-212,828;3,550.44600000
161.00000000;0.00000000;0.00000000;83,153;89,413;225,764;-212,830;3,571.90800000
162.00000000;0.00000000;0.00000000;83,148;89,410;225,760;-212,830;3,594.34500000
163.00000000;0.00000000;0.00000000;83,141;89,403;225,755;-212,839;3,618.01700000
164.00000000;0.00000000;0.00000000;83,134;89,397;225,750;-212,844;3,640.26300000
165.00000000;0.00000000;0.00000000;83,127;89,394;225,745;-212,844;3,663.07900000
166.00000000;0.00000000;0.00000000;83,121;89,393;225,740;-212,844;3,685.00600000
167.00000000;0.00000000;0.00000000;83,112;89,389;225,735;-212,844;3,706.92300000
168.00000000;0.00000000;0.00000000;83,104;89,384;225,729;-212,845;3,730.44800000
169.00000000;0.00000000;0.00000000;83,095;89,378;225,723;-212,846;3,752.03700000
